Time[s],Voltage[V],Current[A],OverVoltage,OverPower,,
355.6,108.704834,94.79917908,FALSE,FALSE,,
355.7,108.6196594,98.67555237,FALSE,FALSE,,
355.8,108.6191254,97.0541687,FALSE,FALSE,,
355.9,108.5503235,100.1834564,FALSE,FALSE,,
356,108.5199432,100.8524933,FALSE,FALSE,,
356.1,109.0287933,77.46525574,FALSE,FALSE,,
356.2,110.8249512,0.294509888,FALSE,FALSE,,
356.3,110.8652191,0.135757446,FALSE,FALSE,,
356.4,110.8953094,-0.352752686,FALSE,FALSE,,
356.5,110.9013214,0.489730835,FALSE,FALSE,,
356.6,110.9238739,0.003707886,FALSE,FALSE,,
356.7,110.9287262,0.415054321,FALSE,FALSE,,
356.8,110.9251862,1.225891113,FALSE,FALSE,,
356.9,110.9589844,0.280273438,FALSE,FALSE,,
357,110.963089,0.533355713,FALSE,FALSE,,
357.1,110.9537354,1.55871582,FALSE,FALSE,,
357.2,110.8074493,7.368164063,FALSE,FALSE,,
357.3,110.6180267,17.25822449,FALSE,FALSE,,
357.4,110.3049011,30.86672974,FALSE,FALSE,,
357.5,110.2004852,35.23590088,FALSE,FALSE,,
357.6,109.8777161,49.79008484,FALSE,FALSE,,
357.7,109.7507629,54.47267151,FALSE,FALSE,,
357.8,109.5506744,63.30957031,FALSE,FALSE,,
357.9,109.510788,63.8535614,FALSE,FALSE,,
358,109.3668671,70.07688904,FALSE,FALSE,,
358.1,109.1664734,78.55709839,FALSE,FALSE,,
358.2,108.9337006,87.4775238,FALSE,FALSE,,
358.3,108.8846588,89.24920654,FALSE,FALSE,,
358.4,108.6634369,99.06930542,FALSE,FALSE,,
358.5,108.71875,95.40936279,FALSE,FALSE,,
358.6,108.6237183,99.23501587,FALSE,FALSE,,
358.7,108.3890076,109.069458,FALSE,FALSE,,
358.8,108.4210052,105.8244171,FALSE,FALSE,,
358.9,108.3913422,106.9319,FALSE,FALSE,,
359,108.2097015,115.7179565,FALSE,FALSE,,
359.1,108.1501923,116.7321014,FALSE,FALSE,,
359.2,108.1457977,115.9903412,FALSE,FALSE,,
359.3,108.0703278,118.978653,FALSE,FALSE,,
359.4,108.0479736,119.6364136,FALSE,FALSE,,
359.5,108.2075348,111.9806213,FALSE,FALSE,,
359.6,108.0208282,119.2021484,FALSE,FALSE,,
359.7,107.9872894,120.823822,FALSE,FALSE,,
359.8,108.3798523,101.7632751,FALSE,FALSE,,
359.9,108.6767578,90.08435059,FALSE,FALSE,,
360,110.7630005,-0.453811646,FALSE,FALSE,,
360.1,110.7926483,-0.153686523,FALSE,FALSE,,
360.2,110.8190308,-0.189926147,FALSE,FALSE,,
360.3,110.8389587,0.145797729,FALSE,FALSE,,
360.4,110.8529053,0.229278564,FALSE,FALSE,,
360.5,110.8748322,0.14125061,FALSE,FALSE,,
360.6,110.8830109,0.256607056,FALSE,FALSE,,
360.7,110.9034576,0.107070923,FALSE,FALSE,,
360.8,110.9083862,0.49810791,FALSE,FALSE,,
360.9,110.9249573,0.390136719,FALSE,FALSE,,
361,110.9206848,0.910995483,FALSE,FALSE,,
361.1,110.4504089,22.5080719,FALSE,FALSE,,
361.2,109.97995,42.56541443,FALSE,FALSE,,
361.3,109.8559875,48.02632141,FALSE,FALSE,,
361.4,109.7983551,49.76145935,FALSE,FALSE,,
361.5,109.8515167,47.16949463,FALSE,FALSE,,
361.6,109.8004761,49.41633606,FALSE,FALSE,,
361.7,109.7874756,50.32221985,FALSE,FALSE,,
361.8,109.7556152,51.33860779,FALSE,FALSE,,
361.9,109.7020111,53.64041138,FALSE,FALSE,,
362,109.4986115,62.57902527,FALSE,FALSE,,
362.1,109.3739777,67.32017517,FALSE,FALSE,,
362.2,109.0976105,79.97232056,FALSE,FALSE,,
362.3,108.7940063,91.27230835,FALSE,FALSE,,
362.4,108.852066,88.73742676,FALSE,FALSE,,
362.5,108.6359253,98.25309753,FALSE,FALSE,,
362.6,108.6682281,94.68040466,FALSE,FALSE,,
362.7,108.6508026,96.50898743,FALSE,FALSE,,
362.8,108.547699,100.7985992,FALSE,FALSE,,
362.9,108.5261078,100.6017761,FALSE,FALSE,,
363,108.4594116,102.8000946,FALSE,FALSE,,
363.1,108.3891144,106.353363,FALSE,FALSE,,
363.2,108.4128418,104.3432465,FALSE,FALSE,,
363.3,108.2966766,108.194809,FALSE,FALSE,,
363.4,108.3212891,107.4859314,FALSE,FALSE,,
363.5,109.0892792,72.39529419,FALSE,FALSE,,
363.6,110.7826691,-0.077285767,FALSE,FALSE,,
363.7,110.6447449,7.736236572,FALSE,FALSE,,
363.8,110.2840881,24.50779724,FALSE,FALSE,,
363.9,110.0805664,33.40956116,FALSE,FALSE,,
364,109.7589569,48.16334534,FALSE,FALSE,,
364.1,109.7069092,49.62272644,FALSE,FALSE,,
364.2,109.6747437,51.84040833,FALSE,FALSE,,
364.3,109.6070862,54.68916321,FALSE,FALSE,,
364.4,109.4719238,60.23931885,FALSE,FALSE,,
364.5,109.0302277,79.70343018,FALSE,FALSE,,
364.6,108.8331299,88.21817017,FALSE,FALSE,,
364.7,108.7924652,88.3739624,FALSE,FALSE,,
364.8,108.67276,94.1933136,FALSE,FALSE,,
364.9,108.6687622,93.28897095,FALSE,FALSE,,
365,108.7667999,89.17671204,FALSE,FALSE,,
365.1,108.7700195,87.66200256,FALSE,FALSE,,
365.2,110.7467957,0.402770996,FALSE,FALSE,,
365.3,110.8092194,0.207305908,FALSE,FALSE,,
365.4,110.8020935,0.148330688,FALSE,FALSE,,
365.5,110.6130371,11.10792542,FALSE,FALSE,,
365.6,110.4112396,20.72158813,FALSE,FALSE,,
365.7,109.9951935,39.30825806,FALSE,FALSE,,
365.8,109.8566132,45.18081665,FALSE,FALSE,,
365.9,109.830719,45.72840881,FALSE,FALSE,,
366,110.3486786,22.1469574,FALSE,FALSE,,
366.1,110.8488464,0.899780273,FALSE,FALSE,,
366.2,110.9057922,-0.021148682,FALSE,FALSE,,
366.3,110.9274445,-0.710678101,FALSE,FALSE,,
366.4,110.908371,1.376251221,FALSE,FALSE,,
366.5,110.8956146,1.96736145,FALSE,FALSE,,
366.6,110.9313812,0.296340942,FALSE,FALSE,,
366.7,110.957489,0.101348877,FALSE,FALSE,,
366.8,110.8940277,3.897888184,FALSE,FALSE,,
366.9,110.3338165,29.58734131,FALSE,FALSE,,
367,109.9627228,45.01055908,FALSE,FALSE,,
367.1,110.9044647,-0.011947632,FALSE,FALSE,,
367.2,110.9724426,0.344924927,FALSE,FALSE,,
367.3,110.9919739,0.084457397,FALSE,FALSE,,
367.4,110.5920715,18.96992493,FALSE,FALSE,,
367.5,110.211319,35.11547852,FALSE,FALSE,,
367.6,110.0780945,40.26850891,FALSE,FALSE,,
367.7,110.0538025,41.45214844,FALSE,FALSE,,
367.8,109.9562988,44.75009155,FALSE,FALSE,,
367.9,109.9243469,46.55825806,FALSE,FALSE,,
368,109.8838501,47.97903442,FALSE,FALSE,,
368.1,109.6911774,56.29872131,FALSE,FALSE,,
368.2,109.4804535,65.66372681,FALSE,FALSE,,
368.3,109.5121918,63.71731567,FALSE,FALSE,,
368.4,109.4881744,64.26455688,FALSE,FALSE,,
368.5,109.3101196,72.59481812,FALSE,FALSE,,
368.6,109.1752777,77.51013184,FALSE,FALSE,,
368.7,109.0462189,82.10310364,FALSE,FALSE,,
368.8,109.019104,83.50328064,FALSE,FALSE,,
368.9,108.9349518,85.98945618,FALSE,FALSE,,
369,108.8366852,90.03471375,FALSE,FALSE,,
369.1,108.6095123,99.49559021,FALSE,FALSE,,
369.2,108.4814453,104.9826965,FALSE,FALSE,,
369.3,108.4947968,103.0175781,FALSE,FALSE,,
369.4,108.6158447,97.25216675,FALSE,FALSE,,
369.5,108.6503754,95.06967163,FALSE,FALSE,,
369.6,109.9435272,38.40609741,FALSE,FALSE,,
369.7,110.8683014,-0.406707764,FALSE,FALSE,,
369.8,110.2783508,27.14910889,FALSE,FALSE,,
369.9,109.3212128,68.77348328,FALSE,FALSE,,
370,110.8861542,-0.401504517,FALSE,FALSE,,
370.1,110.9053192,0.08682251,FALSE,FALSE,,
370.2,110.9295807,-0.071029663,FALSE,FALSE,,
370.3,110.9419556,0.033096313,FALSE,FALSE,,
370.4,110.9557495,-0.256576538,FALSE,FALSE,,
370.5,110.95401,0.433822632,FALSE,FALSE,,
370.6,110.9754639,0.126556396,FALSE,FALSE,,
370.7,110.9777374,0.430755615,FALSE,FALSE,,
370.8,110.9950562,0.080154419,FALSE,FALSE,,
370.9,111.006546,0.027084351,FALSE,FALSE,,
371,111.0079956,0.343383789,FALSE,FALSE,,
371.1,111.019516,0.244735718,FALSE,FALSE,,
371.2,111.027298,0.322021484,FALSE,FALSE,,
371.3,111.0366821,0.174835205,FALSE,FALSE,,
371.4,111.0379028,0.499465942,FALSE,FALSE,,
371.5,110.8404694,9.410919189,FALSE,FALSE,,
371.6,110.598526,20.25285339,FALSE,FALSE,,
371.7,110.5587158,21.79246521,FALSE,FALSE,,
371.8,110.5374146,22.709198,FALSE,FALSE,,
371.9,110.5018616,24.30278015,FALSE,FALSE,,
372,110.5222168,23.53166199,FALSE,FALSE,,
372.1,110.5358124,23.07150269,FALSE,FALSE,,
372.2,110.5299072,23.70545959,FALSE,FALSE,,
372.3,110.51651,24.0398407,FALSE,FALSE,,
372.4,110.5032501,24.46736145,FALSE,FALSE,,
372.5,110.4480743,27.06922913,FALSE,FALSE,,
372.6,110.1861115,39.14663696,FALSE,FALSE,,
372.7,110.1447601,40.3421936,FALSE,FALSE,,
372.8,110.2188416,36.77380371,FALSE,FALSE,,
372.9,110.5910187,18.97653198,FALSE,FALSE,,
373,111.0669708,-0.155807495,FALSE,FALSE,,
373.1,111.0770874,0.154296875,FALSE,FALSE,,
373.2,111.0788574,0.438903809,FALSE,FALSE,,
373.3,111.0867767,0.425094604,FALSE,FALSE,,
373.4,111.0987549,0.340911865,FALSE,FALSE,,
373.5,111.103241,0.38293457,FALSE,FALSE,,
373.6,111.1152649,0.423370361,FALSE,FALSE,,
373.7,111.1221161,0.339904785,FALSE,FALSE,,
373.8,111.1215363,0.540084839,FALSE,FALSE,,
373.9,111.1302185,0.473312378,FALSE,FALSE,,
374,111.1399994,0.604614258,FALSE,FALSE,,
374.1,111.1423798,0.478805542,FALSE,FALSE,,
374.2,111.153244,0.402770996,FALSE,FALSE,,
374.3,111.1568756,0.455368042,FALSE,FALSE,,
374.4,111.1603851,0.585418701,FALSE,FALSE,,
374.5,111.1656494,0.529571533,FALSE,FALSE,,
374.6,111.1685944,0.577926636,FALSE,FALSE,,
374.7,111.177597,0.502716064,FALSE,FALSE,,
374.8,111.185791,0.403778076,FALSE,FALSE,,
374.9,111.1906891,0.483413696,FALSE,FALSE,,
375,111.1821136,0.857162476,FALSE,FALSE,,
375.1,111.1927948,0.980361938,FALSE,FALSE,,
375.2,111.2006073,0.48223877,FALSE,FALSE,,
375.3,111.2068634,0.789916992,FALSE,FALSE,,
375.4,111.2050323,0.610687256,FALSE,FALSE,,
375.5,111.2230835,0.300460815,FALSE,FALSE,,
375.6,111.1979065,1.921127319,FALSE,FALSE,,
375.7,111.2166443,0.799133301,FALSE,FALSE,,
375.8,111.2226868,0.627044678,FALSE,FALSE,,
375.9,111.2304993,0.658447266,FALSE,FALSE,,
376,111.2348022,0.616241455,FALSE,FALSE,,
376.1,111.2390747,0.635192871,FALSE,FALSE,,
376.2,111.2418518,0.605789185,FALSE,FALSE,,
376.3,111.246582,0.658752441,FALSE,FALSE,,
376.4,111.2531891,0.674209595,FALSE,FALSE,,
376.5,111.2584686,0.584777832,FALSE,FALSE,,
376.6,111.2597198,0.66217041,FALSE,FALSE,,
376.7,111.2648621,0.735427856,FALSE,FALSE,,
376.8,111.2679901,0.602371216,FALSE,FALSE,,
376.9,111.2715302,0.732009888,FALSE,FALSE,,
377,111.2730408,0.656967163,FALSE,FALSE,,
377.1,111.2829132,0.619430542,FALSE,FALSE,,
377.2,111.286438,0.580108643,FALSE,FALSE,,
377.3,111.2890625,0.667953491,FALSE,FALSE,,
377.4,111.2920685,0.782546997,FALSE,FALSE,,
377.5,111.2976227,0.709518433,FALSE,FALSE,,
377.6,111.2982178,0.680709839,FALSE,FALSE,,
377.7,111.3014221,0.71824646,FALSE,FALSE,,
377.8,111.3033295,0.838745117,FALSE,FALSE,,
377.9,111.3071442,0.740325928,FALSE,FALSE,,
378,111.3161011,0.800552368,FALSE,FALSE,,
378.1,111.3140259,0.819076538,FALSE,FALSE,,
378.2,111.322998,0.793869019,FALSE,FALSE,,
378.3,111.3334656,0.228805542,FALSE,FALSE,,
378.4,111.2837677,2.794662476,FALSE,FALSE,,
378.5,111.237854,4.840255737,FALSE,FALSE,,
378.6,111.2388763,5.083709717,FALSE,FALSE,,
378.7,111.1967926,6.924453735,FALSE,FALSE,,
378.8,111.1895294,7.428146362,FALSE,FALSE,,
378.9,111.1820526,7.725204468,FALSE,FALSE,,
379,111.1741028,8.110275269,FALSE,FALSE,,
379.1,111.1715851,8.139801025,FALSE,FALSE,,
379.2,111.1718445,8.491409302,FALSE,FALSE,,
379.3,111.1523438,9.309555054,FALSE,FALSE,,
379.4,111.1315002,10.31414795,FALSE,FALSE,,
379.5,111.1030121,11.7676239,FALSE,FALSE,,
379.6,111.0333099,14.6615448,FALSE,FALSE,,
379.7,111.0030975,15.89459229,FALSE,FALSE,,
379.8,110.9729004,17.46990967,FALSE,FALSE,,
379.9,110.9485168,18.39427185,FALSE,FALSE,,
380,110.9378815,19.04240417,FALSE,FALSE,,
380.1,110.9225311,19.39390564,FALSE,FALSE,,
380.2,110.9034271,20.21141052,FALSE,FALSE,,
380.3,110.901886,20.37611389,FALSE,FALSE,,
380.4,110.8768005,21.37661743,FALSE,FALSE,,
380.5,110.9070282,20.16712952,FALSE,FALSE,,
380.6,110.887085,20.75918579,FALSE,FALSE,,
380.7,110.8764038,21.31864929,FALSE,FALSE,,
380.8,110.8717804,21.48306274,FALSE,FALSE,,
380.9,110.8754883,21.29327393,FALSE,FALSE,,
381,110.9249268,19.35299683,FALSE,FALSE,,
381.1,110.9410706,18.38690186,FALSE,FALSE,,
381.2,110.9340515,19.23622131,FALSE,FALSE,,
381.3,110.9263611,19.54000854,FALSE,FALSE,,
381.4,110.8907471,21.17454529,FALSE,FALSE,,
381.5,110.8354492,23.44696045,FALSE,FALSE,,
381.6,110.8096466,24.71229553,FALSE,FALSE,,
381.7,110.8407288,22.98512268,FALSE,FALSE,,
381.8,110.8578949,22.64698792,FALSE,FALSE,,
381.9,111.1460876,8.856826782,FALSE,FALSE,,
382,111.3554535,-1.100708008,FALSE,FALSE,,
382.1,111.3694305,0.668365479,FALSE,FALSE,,
382.2,111.375946,0.520019531,FALSE,FALSE,,
382.3,111.3822784,0.550827026,FALSE,FALSE,,
382.4,111.3890991,0.508972168,FALSE,FALSE,,
382.5,111.3957672,0.453842163,FALSE,FALSE,,
382.6,111.3365784,3.330459595,FALSE,FALSE,,
382.7,111.2027893,9.448410034,FALSE,FALSE,,
382.8,110.9729767,19.48434448,FALSE,FALSE,,
382.9,110.8977814,22.48617554,FALSE,FALSE,,
383,110.8237305,25.67933655,FALSE,FALSE,,
383.1,110.7672119,27.94683838,FALSE,FALSE,,
383.2,110.6385803,33.92677307,FALSE,FALSE,,
383.3,110.5125427,38.95765686,FALSE,FALSE,,
383.4,110.374939,45.06900024,FALSE,FALSE,,
383.5,110.1952362,52.49119568,FALSE,FALSE,,
383.6,110.1334991,54.15583801,FALSE,FALSE,,
383.7,110.1340332,53.66043091,FALSE,FALSE,,
383.8,110.1118011,54.46890259,FALSE,FALSE,,
383.9,110.1170807,54.13464355,FALSE,FALSE,,
384,110.2289429,48.37910461,FALSE,FALSE,,
384.1,110.3356628,44.27894592,FALSE,FALSE,,
384.2,110.3381805,43.82202148,FALSE,FALSE,,
384.3,110.24086,47.70510864,FALSE,FALSE,,
384.4,110.165802,51.00553894,FALSE,FALSE,,
384.5,110.0970917,53.84184265,FALSE,FALSE,,
384.6,110.0688019,54.69517517,FALSE,FALSE,,
384.7,110.0638885,54.81738281,FALSE,FALSE,,
384.8,110.0373383,55.8789978,FALSE,FALSE,,
384.9,110.0626373,54.3782196,FALSE,FALSE,,
385,110.061615,54.3190155,FALSE,FALSE,,
385.1,110.0289001,55.45606995,FALSE,FALSE,,
385.2,109.97435,57.51553345,FALSE,FALSE,,
385.3,109.8578491,62.58509827,FALSE,FALSE,,
385.4,109.8144989,64.3290863,FALSE,FALSE,,
385.5,109.8281097,63.01321411,FALSE,FALSE,,
385.6,109.8012085,64.03999329,FALSE,FALSE,,
385.7,109.7565002,65.99391174,FALSE,FALSE,,
385.8,109.7422485,66.07992554,FALSE,FALSE,,
385.9,109.7394257,66.02679443,FALSE,FALSE,,
386,109.7802277,63.90292358,FALSE,FALSE,,
386.1,111.2257385,-0.181900024,FALSE,FALSE,,
386.2,111.2558136,0.042724609,FALSE,FALSE,,
386.3,111.2752075,0.006652832,FALSE,FALSE,,
386.4,111.2809448,0.430099487,FALSE,FALSE,,
386.5,111.2974243,0.053115845,FALSE,FALSE,,
386.6,111.3039856,0.424026489,FALSE,FALSE,,
386.7,111.3173523,0.10093689,FALSE,FALSE,,
386.8,111.3310699,-0.031723022,FALSE,FALSE,,
386.9,111.3295898,0.472549438,FALSE,FALSE,,
387,111.2756958,3.492675781,FALSE,FALSE,,
387.1,111.052475,13.73335266,FALSE,FALSE,,
387.2,110.7754517,25.76393127,FALSE,FALSE,,
387.3,110.6406708,31.43269348,FALSE,FALSE,,
387.4,110.3560791,44.03713989,FALSE,FALSE,,
387.5,110.0410767,57.29846191,FALSE,FALSE,,
387.6,109.9228363,62.09765625,FALSE,FALSE,,
387.7,109.8368225,64.49308777,FALSE,FALSE,,
387.8,109.8245087,64.58068848,FALSE,FALSE,,
387.9,109.7898102,65.92230225,FALSE,FALSE,,
388,109.6893463,70.38334656,FALSE,FALSE,,
388.1,109.6427765,71.77755737,FALSE,FALSE,,
388.2,109.583786,73.54273987,FALSE,FALSE,,
388.3,109.4774475,78.00654602,FALSE,FALSE,,
388.4,109.4479675,78.91662598,FALSE,FALSE,,
388.5,109.4052887,80.12930298,FALSE,FALSE,,
388.6,109.5022583,75.69595337,FALSE,FALSE,,
388.7,109.4080811,79.48913574,FALSE,FALSE,,
388.8,109.4479675,77.33633423,FALSE,FALSE,,
388.9,109.4806213,75.193573,FALSE,FALSE,,
389,109.4889374,74.64224243,FALSE,FALSE,,
389.1,109.4846344,75.13105774,FALSE,FALSE,,
389.2,109.4568634,75.94317627,FALSE,FALSE,,
389.3,109.5769348,70.52124023,FALSE,FALSE,,
389.4,109.496109,73.17211914,FALSE,FALSE,,
389.5,109.4624786,75.0165863,FALSE,FALSE,,
389.6,109.4489899,75.77883911,FALSE,FALSE,,
389.7,109.2351379,84.78497314,FALSE,FALSE,,
389.8,109.2215271,84.57357788,FALSE,FALSE,,
389.9,108.897522,98.18998718,FALSE,FALSE,,
390,108.8615265,98.90293884,FALSE,FALSE,,
390.1,108.8680267,97.99157715,FALSE,FALSE,,
390.2,108.783371,102.0139923,FALSE,FALSE,,
390.3,108.7063751,104.3105927,FALSE,FALSE,,
390.4,108.6289825,106.9859619,FALSE,FALSE,,
390.5,108.5937195,108.9167938,FALSE,FALSE,,
390.6,108.6298523,105.1448059,FALSE,FALSE,,
390.7,108.4877777,112.3715363,FALSE,FALSE,,
390.8,108.4305267,114.2215576,FALSE,FALSE,,
390.9,108.3453217,117.5016785,FALSE,FALSE,,
391,108.2817383,118.9863281,FALSE,FALSE,,
391.1,108.1534729,124.0443726,FALSE,FALSE,,
391.2,108.2202606,120.6643677,FALSE,FALSE,,
391.3,108.2445831,118.8227386,FALSE,FALSE,,
391.4,111.0073395,-1.787094116,FALSE,FALSE,,
391.5,111.036972,-1.148590088,FALSE,FALSE,,
391.6,111.0573578,-1.191497803,FALSE,FALSE,,
391.7,111.0702209,-0.816101074,FALSE,FALSE,,
391.8,111.0656281,0.306610107,FALSE,FALSE,,
391.9,111.1043701,-0.605117798,FALSE,FALSE,,
392,111.1065216,-0.3646698,FALSE,FALSE,,
392.1,111.1279297,-0.480438232,FALSE,FALSE,,
392.2,111.1195221,0.363098145,FALSE,FALSE,,
392.3,111.1388855,-0.129898071,FALSE,FALSE,,
392.4,111.151947,-0.309829712,FALSE,FALSE,,
392.5,111.1650543,-0.267730713,FALSE,FALSE,,
392.6,111.1616364,0.206832886,FALSE,FALSE,,
392.7,111.1700745,0.484893799,FALSE,FALSE,,
392.8,111.1872406,0.243621826,FALSE,FALSE,,
392.9,111.1699829,1.174942017,FALSE,FALSE,,
393,111.1607208,1.755844116,FALSE,FALSE,,
393.1,111.1616058,2.555862427,FALSE,FALSE,,
393.2,110.7771149,20.00059509,FALSE,FALSE,,
393.3,110.6293182,25.93075562,FALSE,FALSE,,
393.4,110.1013641,49.46539307,FALSE,FALSE,,
393.5,109.9647675,54.45968628,FALSE,FALSE,,
393.6,109.9087067,56.3094635,FALSE,FALSE,,
393.7,109.8097076,60.61920166,FALSE,FALSE,,
393.8,111.1529083,0.30406189,FALSE,FALSE,,
393.9,111.1890106,0.278564453,FALSE,FALSE,,
394,111.2097168,0.109191895,FALSE,FALSE,,
394.1,111.2161865,0.245452881,FALSE,FALSE,,
394.2,110.9990387,11.20472717,FALSE,FALSE,,
394.3,110.2123108,45.6040802,FALSE,FALSE,,
394.4,110.0681458,51.18151855,FALSE,FALSE,,
394.5,109.5967865,71.42376709,FALSE,FALSE,,
394.6,109.2879944,84.40213013,FALSE,FALSE,,
394.7,109.1664124,88.83047485,FALSE,FALSE,,
394.8,109.0448761,92.55493164,FALSE,FALSE,,
394.9,109.0123749,93.37710571,FALSE,FALSE,,
395,110.7436829,10.70736694,FALSE,FALSE,,
395.1,111.1418152,0.286590576,FALSE,FALSE,,
395.2,111.1591797,0.363693237,FALSE,FALSE,,
395.3,111.1835632,0.162567139,FALSE,FALSE,,
395.4,111.1980743,-0.012939453,FALSE,FALSE,,
395.5,111.205719,0.09815979,FALSE,FALSE,,
395.6,111.2092896,0.419067383,FALSE,FALSE,,
395.7,111.2225952,0.263214111,FALSE,FALSE,,
395.8,111.2287598,0.186004639,FALSE,FALSE,,
395.9,111.2388458,0.169586182,FALSE,FALSE,,
396,111.2451019,0.269058228,FALSE,FALSE,,
396.1,111.2513123,0.239654541,FALSE,FALSE,,
396.2,111.2565918,0.381286621,FALSE,FALSE,,
396.3,111.2674255,0.223953247,FALSE,FALSE,,
396.4,111.271225,0.282821655,FALSE,FALSE,,
396.5,111.2713623,0.475387573,FALSE,FALSE,,
396.6,111.2823334,0.28074646,FALSE,FALSE,,
396.7,111.276062,1.003143311,FALSE,FALSE,,
396.8,111.2584076,1.176895142,FALSE,FALSE,,
396.9,110.6504822,28.66635132,FALSE,FALSE,,
397,110.2111511,47.75228882,FALSE,FALSE,,
397.1,110.1446991,50.16146851,FALSE,FALSE,,
397.2,110.0521698,53.82206726,FALSE,FALSE,,
397.3,109.9973145,55.29272461,FALSE,FALSE,,
397.4,109.8687592,61.5605011,FALSE,FALSE,,
397.5,109.7488556,65.63999939,FALSE,FALSE,,
397.6,109.5615082,73.49273682,FALSE,FALSE,,
397.7,109.2761688,85.48641968,FALSE,FALSE,,
397.8,109.0177612,96.36158752,FALSE,FALSE,,
397.9,108.7610168,106.2463226,FALSE,FALSE,,
398,108.572876,113.8654633,FALSE,FALSE,,
398.1,108.5773163,112.9876862,FALSE,FALSE,,
398.2,108.5371094,113.9644012,FALSE,FALSE,,
398.3,108.602417,108.6088715,FALSE,FALSE,,
398.4,108.4666748,115.5345306,FALSE,FALSE,,
398.5,108.3432922,119.8146362,FALSE,FALSE,,
398.6,108.3452911,118.6647034,FALSE,FALSE,,
398.7,108.2494202,122.6932526,FALSE,FALSE,,
398.8,109.2872009,75.76260376,FALSE,FALSE,,
398.9,111.0566406,-1.077514648,FALSE,FALSE,,
399,111.0853882,-0.563735962,FALSE,FALSE,,
399.1,111.1089935,-0.623886108,FALSE,FALSE,,
399.2,111.1176147,-0.283676147,FALSE,FALSE,,
399.3,111.1303558,-0.263656616,FALSE,FALSE,,
399.4,111.133316,0.521072388,FALSE,FALSE,,
399.5,111.1566772,-0.055740356,FALSE,FALSE,,
399.6,111.1565857,0.53288269,FALSE,FALSE,,
399.7,111.1785126,0.065338135,FALSE,FALSE,,
399.8,111.1881561,0.089355469,FALSE,FALSE,,
399.9,111.1903229,0.249755859,FALSE,FALSE,,
400,111.1932831,0.441207886,FALSE,FALSE,,
400.1,111.2028961,0.38192749,FALSE,FALSE,,
400.2,111.2093964,0.528335571,FALSE,FALSE,,
400.3,111.2200317,0.45401001,FALSE,FALSE,,
400.4,111.2234802,0.415588379,FALSE,FALSE,,
400.5,111.2284241,0.632705688,FALSE,FALSE,,
400.6,111.2295074,0.773391724,FALSE,FALSE,,
400.7,111.2105713,2.163238525,FALSE,FALSE,,
400.8,111.1943665,3.854324341,FALSE,FALSE,,
400.9,111.0399933,10.31880188,FALSE,FALSE,,
401,110.9836121,12.45018005,FALSE,FALSE,,
401.1,110.7730255,22.13232422,FALSE,FALSE,,
401.2,110.6544342,27.26800537,FALSE,FALSE,,
401.3,110.5916748,30.16705322,FALSE,FALSE,,
401.4,110.4598846,35.73628235,FALSE,FALSE,,
401.5,110.1941833,47.00744629,FALSE,FALSE,,
401.6,110.065094,51.83691406,FALSE,FALSE,,
401.7,109.932724,58.04046631,FALSE,FALSE,,
401.8,109.7809448,64.43074036,FALSE,FALSE,,
401.9,109.5802765,72.21871948,FALSE,FALSE,,
402,109.4982758,75.08381653,FALSE,FALSE,,
402.1,109.5159149,74.12953186,FALSE,FALSE,,
402.2,109.401123,78.38737488,FALSE,FALSE,,
402.3,109.3427429,80.09251404,FALSE,FALSE,,
402.4,109.3235626,80.43786621,FALSE,FALSE,,
402.5,109.255661,83.26177979,FALSE,FALSE,,
402.6,109.1151733,89.55717468,FALSE,FALSE,,
402.7,109.0931244,89.27328491,FALSE,FALSE,,
402.8,108.9365845,95.95666504,FALSE,FALSE,,
402.9,108.7813416,101.9256744,FALSE,FALSE,,
403,108.7171936,104.2574005,FALSE,FALSE,,
403.1,108.910141,93.05200195,FALSE,FALSE,,
403.2,109.2343597,80.32069397,FALSE,FALSE,,
403.3,109.2053375,81.39050293,FALSE,FALSE,,
403.4,108.9776764,92.181427,FALSE,FALSE,,
403.5,108.7647705,99.63798523,FALSE,FALSE,,
403.6,108.5688171,107.8141022,FALSE,FALSE,,
403.7,108.4457245,112.3525848,FALSE,FALSE,,
403.8,108.3764648,115.4866638,FALSE,FALSE,,
403.9,108.3155212,117.1882629,FALSE,FALSE,,
404,108.2105103,121.3369446,FALSE,FALSE,,
404.1,108.1458282,123.6533356,FALSE,FALSE,,
404.2,107.7771301,141.2475281,FALSE,FALSE,,
404.3,106.9687958,173.3355865,FALSE,FALSE,,
404.4,105.3163757,245.8468933,FALSE,FALSE,,
404.5,104.8062744,264.947052,FALSE,FALSE,,
404.6,104.5728149,272.5843658,FALSE,FALSE,,
404.7,104.3988953,278.154892,FALSE,FALSE,,
404.8,104.0894623,290.9651947,FALSE,FALSE,,
404.9,103.8621979,296.5293427,FALSE,FALSE,,
405,103.5113678,311.7673187,FALSE,FALSE,,
405.1,103.4589844,311.4273376,FALSE,FALSE,,
405.2,103.1367493,323.8942413,FALSE,FALSE,,
405.3,102.9194641,331.9715424,FALSE,FALSE,,
405.4,102.8117218,333.2164001,FALSE,FALSE,,
405.5,102.457428,347.388031,FALSE,FALSE,,
405.6,102.3142853,351.0334473,FALSE,FALSE,,
405.7,103.3323212,303.0024567,FALSE,FALSE,,
405.8,110.1851654,-1.425933838,FALSE,FALSE,,
